time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2021-05-26 24:00:00,315023.840678,    0.000000,    0.000000,    0.000000, 1399.680426, 1399.680000,    0.000000, -186.886122,    0.000000,    0.000000,    0.000000,    9.242011,118623.129877,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   23.269941,    7.901396,   23.269941,  224.901210,  -44.484227,    6.551668,  -71.790819,    0.000000,    0.000000,    0.032229,    0.744338,    0.690463,   12.439770,    0.064703,    0.001689,    0.001721,    0.000000
2021-05-27 24:00:00,314752.153532,    0.000000,    0.000000,    0.000000, 1296.000426, 1296.000000,    0.000000, -267.559417,    0.000000,    0.000000,    0.000000,    9.239755,118574.197240,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   23.445919,    7.930370,   23.445919,  230.065924,  -63.723264,   -4.172008,  -89.633518,    0.000000,    0.000000,    0.023648,    0.560085,    0.598939,   22.126397,    0.054685,    0.001689,    0.001721,    0.000000
2021-05-28 24:00:00,314612.046127,    0.000000,    0.000000,    0.000000, 1451.520426, 1451.520000,    0.000000, -137.935333,    0.000000,    0.000000,    0.000000,    9.238592,118548.962977,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   23.380503,    7.958947,   23.380503,  150.280869,  -32.852110,   -7.552909,  -70.241095,    0.000000,    0.000000,    0.002448,    0.062532,    0.200127,  715.199324,    0.054685,    0.001689,    0.001721,    0.000000
2021-05-29 24:00:00,314345.952239,    0.000000,    0.000000,    0.000000, 1771.200426, 1771.200000,    0.000000, -261.888691,    0.000000,    0.000000,    0.000000,    9.236382,118501.037723,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   21.779885,    7.987037,   21.779885,   79.911130,  -62.450125,  -24.035208,  -73.374907,    0.000000,    0.000000,    0.009440,    0.233458,    0.386687,   90.041668,    0.064324,    0.001689,    0.001721,    0.000000
2021-05-30 24:00:00,313979.226754,    0.000000,    0.000000,    0.000000, 1935.360426, 1935.360000,    0.000000, -360.757010,    0.000000,    0.000000,    0.000000,    9.233337,118434.988057,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   20.487108,    8.017312,   20.487108,  165.837717,  -86.244419,  -37.794799,  -93.885202,    0.000000,    0.000000,    0.030506,    0.707930,    0.673365,   11.591227,    0.068599,    0.001689,    0.001721,    0.000000
2021-05-31 24:00:00,313714.305805,    0.000000,    0.000000,    0.000000, 1615.680426, 1615.680000,    0.000000, -260.483737,    0.000000,    0.000000,    0.000000,    9.231137,118387.274056,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   20.919576,    8.049502,   20.919576,  269.439032,  -62.346099,  -21.024573, -123.828081,    0.000000,    0.000000,    0.009438,    0.233414,    0.386651,   79.182562,    0.071832,    0.001689,    0.001721,    0.000000
2021-06-01 24:00:00,313553.674323,    0.000000,    0.000000,    0.000000, 1425.600426, 1425.600000,    0.000000, -157.889405,    0.000000,    0.000000,    0.000000,    9.229804,118358.343273,    0.000000,    0.000000,   50.000000,    0.000000,    0.068000,   21.715713,    8.081621,   21.715713,  231.205078,  -37.768877,   -7.224766, -101.093763,    0.000000,    0.000000,    0.003196,    0.080889,    0.227614,  409.031942,    0.071005,    0.001689,    0.001721,    0.000000
2021-06-02 24:00:00,313382.359707,    0.000000,    0.000000,    0.000000, 1330.560426, 1330.560000,    0.000000, -168.347724,    0.000000,    0.000000,    0.000000,    9.228381,118327.488387,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   22.171703,    8.113804,   22.171703,  195.721682,  -40.242322,   -3.176504,  -77.300212,    0.000000,    0.000000,    0.027253,    0.638417,    0.639452,   15.372392,    0.085536,    0.001689,    0.001721,    0.000000
2021-06-03 24:00:00,313248.578460,    0.000000,    0.000000,    0.000000, 1296.000426, 1296.000000,    0.000000, -131.433904,    0.000000,    0.000000,    0.000000,    9.227270,118303.393506,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   22.942044,    8.146748,   22.942044,  195.323489,  -31.394500,   -1.901705,  -68.449814,    0.000000,    0.000000,    0.024881,    0.587021,    0.613172,   19.153311,    0.065810,    0.001689,    0.001721,    0.000000
2021-06-04 24:00:00,312937.224148,    0.000000,    0.000000,    0.000000, 1235.520426, 1235.520000,    0.000000, -305.789300,    0.000000,    0.000000,    0.000000,    9.224685,118247.316552,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   23.571495,    8.181059,   23.571495,  270.938655,  -72.970352,   -4.953860,  -93.871388,    0.000000,    0.000000,    0.046715,    1.040047,    0.816173,    7.005237,    0.057911,    0.001689,    0.001721,    0.000000
2021-06-05 24:00:00,312613.373512,    0.000000,    0.000000,    0.000000, 1175.040426, 1175.040000,    0.000000, -317.908367,    0.000000,    0.000000,    0.000000,    9.221996,118188.988929,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   24.695727,    8.216063,   24.695727,  288.456903,  -75.941557,   -5.301008,  -97.817100,    0.000000,    0.000000,    0.006759,    0.168341,    0.328360,  173.905877,    0.064144,    0.001689,    0.001721,    0.000000
2021-06-06 24:00:00,312435.140633,    0.000000,    0.000000,    0.000000, 1131.840426, 1131.840000,    0.000000, -174.894714,    0.000000,    0.000000,    0.000000,    9.220516,118156.888018,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   25.866277,    8.251279,   25.866277,  252.184244,  -41.681872,   -1.157481,  -80.723243,    0.000000,    0.000000,    0.008085,    0.200655,    0.358492,  145.463087,    0.057911,    0.001689,    0.001721,    0.000000
2021-06-07 24:00:00,312318.171512,    0.000000,    0.000000,    0.000000, 1175.040426, 1175.040000,    0.000000, -114.752413,    0.000000,    0.000000,    0.000000,    9.219544,118135.821112,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   26.519579,    8.286004,   26.519579,  179.213115,  -27.335018,   -4.823134,  -71.750715,    0.000000,    0.000000,    0.004083,    0.102677,    0.256443,  420.361782,    0.057911,    0.001689,    0.001721,    0.000000
2021-06-08 24:00:00,312075.574547,    0.000000,    0.000000,    0.000000, 1494.720426, 1494.720000,    0.000000, -237.934931,    0.000000,    0.000000,    0.000000,    9.217530,118092.127807,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   27.251417,    8.321988,   27.251417,  244.024974,  -56.610446,  -11.801368,  -81.228456,    0.000000,    0.000000,    0.022941,    0.544445,    0.590517,   29.089970,    0.057911,    0.001689,    0.001721,    0.000000
2021-06-09 24:00:00,311892.058957,    0.000000,    0.000000,    0.000000, 1676.160426, 1676.160000,    0.000000, -179.930055,    0.000000,    0.000000,    0.000000,    9.216006,118059.075446,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   27.050043,    8.358017,   27.050043,  166.639391,  -42.840174,  -11.130124,  -73.380693,    0.000000,    0.000000,    0.011562,    0.284223,    0.426663,   91.544498,    0.057911,    0.001689,    0.001721,    0.000000
2021-06-10 24:00:00,311777.921789,    0.000000,    0.000000,    0.000000, 1848.960426, 1848.960000,    0.000000, -111.881600,    0.000000,    0.000000,    0.000000,    9.215058,118038.518593,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   27.144464,    8.393332,   27.144464,  146.287075,  -26.638118,   -7.880606,  -68.132069,    0.000000,    0.000000,    0.012707,    0.311321,    0.446539,   79.279977,    0.057911,    0.001689,    0.001721,    0.000000
2021-06-11 24:00:00,311624.546124,    0.000000,    0.000000,    0.000000, 2410.560426, 2410.560000,    0.000000, -150.314183,    0.000000,    0.000000,    0.000000,    9.213785,118010.894629,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   26.827665,    8.428481,   26.827665,  131.492616,  -35.794520,  -10.728722,  -66.567754,    0.000000,    0.000000,    0.019540,    0.468671,    0.547885,   38.465494,    0.057911,    0.001689,    0.001721,    0.000000
2021-06-12 24:00:00,311498.954459,    0.000000,    0.000000,    0.000000, 3369.600426, 3369.600000,    0.000000, -213.032112,   89.971188,    0.000000,    0.000000,    9.212742,117988.274747,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   26.653969,    8.464798,   26.653969,  179.624472,  -50.768770,  -14.251967,  -81.665935,    0.000000,    0.000000,    0.013219,    0.323363,    0.455094,   72.052054,    0.057911,    0.001689,    0.001721,    0.000000
2021-06-13 24:00:00,311421.661906,    0.000000,    0.000000,    0.000000, 3430.080426, 3430.080000,    0.000000, -285.646058,  209.920331,    0.000000,    0.000000,    9.212100,117974.353851,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   26.708538,    8.502200,   26.708538,  217.226507,  -68.050098,  -18.257804,  -84.081803,    0.000000,    0.000000,    0.028924,    0.674162,    0.657109,   19.876810,    0.055082,    0.001689,    0.001721,    0.000000
2021-06-14 24:00:00,311330.665330,    0.000000,    0.000000,    0.000000, 3732.480426, 3732.480000,    0.000000, -299.018613,  209.879133,    0.000000,    0.000000,    9.211345,117957.964771,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   27.243454,    8.540942,   27.243454,  276.533978,  -71.234000,  -14.969921, -113.656157,    0.000000,    0.000000,    0.021841,    0.520099,    0.577163,   31.809047,    0.062183,    0.001689,    0.001721,    0.000000
2021-06-15 24:00:00,310818.677188,    0.000000,    0.000000,    0.000000, 3240.000426, 3240.000000,    0.000000, -621.199433,  119.903348,    0.000000,    0.000000,    9.207093,117865.752348,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   25.383595,    8.580067,   25.383595,  248.868845, -148.321986,  -21.641857, -122.921305,    0.000000,    0.000000,    0.014898,    0.362574,    0.481897,   57.458778,    0.058038,    0.001689,    0.001721,    0.000000
2021-06-16 24:00:00,310130.414926,    0.000000,    0.000000,    0.000000, 2885.760426, 2885.760000,    0.000000, -673.273392,    0.000000,    0.000000,    0.000000,    9.201378,117741.791800,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   24.003083,    8.620616,   24.003083,  306.075804, -161.204998,  -24.837446, -142.548324,    0.000000,    0.000000,    0.048472,    1.074645,    0.829636,    7.350722,    0.066492,    0.001689,    0.001721,    0.000000
2021-06-17 24:00:00,309536.144209,    0.000000,    0.000000,    0.000000, 2514.240426, 2514.240000,    0.000000, -592.403474,    0.000000,    0.000000,    0.000000,    9.196345,117633.204120,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   23.192472,    8.661531,   23.192472,  303.278553, -142.227271,  -26.543816, -136.667774,    0.000000,    0.000000,    0.026242,    0.616447,    0.628352,   18.874336,    0.068939,    0.001689,    0.001721,    0.000000
2021-06-18 24:00:00,311451.877908,    0.000000,    0.000000,    0.000000, 2151.360426,    0.000000,    0.000000, -230.877161,    0.000000,    0.000000,    0.000000,    9.212351,117979.795951,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   24.571472,    8.702468,   24.571472,  278.996523,  -55.243121,   -8.648084, -111.220545,    0.000000,    0.000000,    0.015554,    0.377779,    0.491897,   46.602687,    0.056583,    0.001689,    0.001721,    0.000000
2021-06-19 24:00:00,311196.236329,    0.000000,    0.000000,    0.000000, 1926.720426, 1926.720000,    0.000000, -250.395264,    0.000000,    0.000000,    0.000000,    9.210228,117933.753226,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   25.202491,    8.743539,   25.202491,  234.553709,  -59.867153,    2.281877,  -84.672215,    0.000000,    0.000000,    0.015161,    0.368669,    0.485930,   52.490834,    0.057352,    0.001689,    0.001721,    0.000000
2021-06-20 24:00:00,311087.646949,    0.000000,    0.000000,    0.000000, 1693.440426, 1693.440000,    0.000000, -106.331007,    0.000000,    0.000000,    0.000000,    9.209327,117914.195566,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   25.938657,    8.784472,   25.938657,  194.258951,  -25.396695,   -1.723829,  -93.853235,    0.000000,    0.000000,    0.005692,    0.142206,    0.301796,  254.011876,    0.057352,    0.001689,    0.001721,    0.000000
2021-06-21 24:00:00,310932.986130,    0.000000,    0.000000,    0.000000, 1529.280426, 1529.280000,    0.000000, -241.265075,   89.845932,    0.000000,    0.000000,    9.208042,117886.340138,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   27.141596,    8.826326,   27.141596,  246.864393,  -57.532346,   -0.158956,  -89.726193,    0.000000,    0.000000,    0.017929,    0.432217,    0.526146,   42.657093,    0.057352,    0.001689,    0.001721,    0.000000
2021-06-22 24:00:00,311956.458915,    0.000000,    0.000000,    0.000000, 1598.400426, 1598.400000,    0.000000, -435.970132, 1437.654161,    0.000000,    0.000000,    9.216541,118070.674300,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   24.524877,    8.868109,   24.524877,  154.365131, -103.981466,  -27.336501, -111.434315,    0.000000,    0.000000,    0.036377,    0.830590,    0.729371,   12.294144,    0.060341,    0.001689,    0.001721,    0.000000
2021-06-23 24:00:00,311622.002657,    0.000000,    0.000000,    0.000000, 1347.840426, 1347.840000,    0.000000, -327.826016,    0.000000,    0.000000,    0.000000,    9.213764,118010.436534,    0.000000,    0.000000,   50.000000,    0.000000,    0.067000,   24.005612,    8.910973,   24.005612,  226.267229,  -78.372909,  -23.340197, -127.195942,    0.000000,    0.000000,    0.003746,    0.094397,    0.245887,  440.083712,    0.056432,    0.001689,    0.001721,    0.000000
