"model_id","reference_datetime","datetime","variable","prediction"
"GLM-AED",2022-03-05,2022-03-09,"chlorophyll-a",24.2472084917938
"GLM-AED",2022-03-05,2022-03-10,"chlorophyll-a",26.1316602504468
"GLM-AED",2022-03-05,2022-03-11,"chlorophyll-a",28.2149009196838
"GLM-AED",2022-03-05,2022-03-12,"chlorophyll-a",30.3572939438739
"GLM-AED",2022-03-05,2022-03-13,"chlorophyll-a",31.1504653581312
"GLM-AED",2022-03-05,2022-03-14,"chlorophyll-a",33.2003849113001
"GLM-AED",2022-03-05,2022-03-15,"chlorophyll-a",34.5638343143706
"GLM-AED",2022-03-05,2022-03-16,"chlorophyll-a",37.3150026032351
"GLM-AED",2022-03-05,2022-03-17,"chlorophyll-a",38.8766272687358
"GLM-AED",2022-03-05,2022-03-18,"chlorophyll-a",37.9291726499915
"GLM-AED",2022-03-05,2022-03-19,"chlorophyll-a",34.0039373575532
"GLM-AED",2022-03-05,2022-03-20,"chlorophyll-a",30.7516692568962
"GLM-AED",2022-03-05,2022-03-21,"chlorophyll-a",31.0178627052439
"GLM-AED",2022-03-05,2022-03-22,"chlorophyll-a",29.540594377691
"GLM-AED",2022-03-05,2022-03-23,"chlorophyll-a",28.0054156516493
"GLM-AED",2022-03-05,2022-03-24,"chlorophyll-a",25.6783224648778
"GLM-AED",2022-03-05,2022-03-25,"chlorophyll-a",24.0184317170145
"GLM-AED",2022-03-05,2022-03-26,"chlorophyll-a",23.1546919093111
"GLM-AED",2022-03-05,2022-03-27,"chlorophyll-a",23.2668185208232
"GLM-AED",2022-03-05,2022-03-28,"chlorophyll-a",22.9354529282899
"GLM-AED",2022-03-05,2022-03-29,"chlorophyll-a",24.0754948898305
"GLM-AED",2022-03-05,2022-03-30,"chlorophyll-a",23.5354985461452
"GLM-AED",2022-03-05,2022-03-31,"chlorophyll-a",23.3301656320796
"GLM-AED",2022-03-05,2022-04-01,"chlorophyll-a",21.4212481008183
"GLM-AED",2022-03-05,2022-04-02,"chlorophyll-a",20.3427918351655
"GLM-AED",2022-03-05,2022-04-03,"chlorophyll-a",19.1035282329341
"GLM-AED",2022-03-05,2022-04-04,"chlorophyll-a",17.9472417858654
"GLM-AED",2022-03-05,2022-04-05,"chlorophyll-a",17.9547448836858
"GLM-AED",2022-03-05,2022-04-06,"chlorophyll-a",14.9327743088343
"GLM-AED",2022-03-05,2022-04-07,"chlorophyll-a",15.6113291251836
"GLM-AED",2022-03-05,2022-04-08,"chlorophyll-a",13.4916106279738
"GLM-AED",2022-03-05,2022-04-09,"chlorophyll-a",13.418983238694
"GLM-AED",2022-03-06,2022-03-06,"chlorophyll-a",17.7650694444444
"GLM-AED",2022-03-06,2022-03-07,"chlorophyll-a",19.2303114483248
"GLM-AED",2022-03-06,2022-03-08,"chlorophyll-a",21.401635131704
"GLM-AED",2022-03-06,2022-03-09,"chlorophyll-a",23.129450935934
"GLM-AED",2022-03-06,2022-03-10,"chlorophyll-a",25.0389666287543
"GLM-AED",2022-03-06,2022-03-11,"chlorophyll-a",27.2675068534217
"GLM-AED",2022-03-06,2022-03-12,"chlorophyll-a",29.1601487384986
"GLM-AED",2022-03-06,2022-03-13,"chlorophyll-a",30.1132201323548
"GLM-AED",2022-03-06,2022-03-14,"chlorophyll-a",32.1638097276137
"GLM-AED",2022-03-06,2022-03-15,"chlorophyll-a",33.5357593112066
"GLM-AED",2022-03-06,2022-03-16,"chlorophyll-a",35.3524054572107
"GLM-AED",2022-03-06,2022-03-17,"chlorophyll-a",37.8466779691963
"GLM-AED",2022-03-06,2022-03-18,"chlorophyll-a",36.9919023564661
"GLM-AED",2022-03-06,2022-03-19,"chlorophyll-a",32.2160628721749
"GLM-AED",2022-03-06,2022-03-20,"chlorophyll-a",29.9423602105587
"GLM-AED",2022-03-06,2022-03-21,"chlorophyll-a",30.1156714985598
"GLM-AED",2022-03-06,2022-03-22,"chlorophyll-a",28.7172307498911
"GLM-AED",2022-03-06,2022-03-23,"chlorophyll-a",26.9319575018622
"GLM-AED",2022-03-06,2022-03-24,"chlorophyll-a",24.2682015637669
"GLM-AED",2022-03-06,2022-03-25,"chlorophyll-a",22.7167245441803
"GLM-AED",2022-03-06,2022-03-26,"chlorophyll-a",21.9894143729487
"GLM-AED",2022-03-06,2022-03-27,"chlorophyll-a",22.2403745108549
"GLM-AED",2022-03-06,2022-03-28,"chlorophyll-a",22.2401253722048
"GLM-AED",2022-03-06,2022-03-29,"chlorophyll-a",23.3019137604291
"GLM-AED",2022-03-06,2022-03-30,"chlorophyll-a",22.7664889282787
"GLM-AED",2022-03-06,2022-03-31,"chlorophyll-a",22.2575658309989
"GLM-AED",2022-03-06,2022-04-01,"chlorophyll-a",20.671328148439
"GLM-AED",2022-03-06,2022-04-02,"chlorophyll-a",19.7326910433764
"GLM-AED",2022-03-06,2022-04-03,"chlorophyll-a",18.4931686916866
"GLM-AED",2022-03-06,2022-04-04,"chlorophyll-a",17.3686655728058
"GLM-AED",2022-03-06,2022-04-05,"chlorophyll-a",17.7210902946898
"GLM-AED",2022-03-06,2022-04-06,"chlorophyll-a",16.4045050032869
"GLM-AED",2022-03-06,2022-04-07,"chlorophyll-a",15.242994029315
"GLM-AED",2022-03-06,2022-04-08,"chlorophyll-a",12.9797694179314
"GLM-AED",2022-03-06,2022-04-09,"chlorophyll-a",13.1248426651609
"GLM-AED",2022-03-06,2022-04-10,"chlorophyll-a",13.3737250210562
"GLM-AED",2022-03-07,2022-03-07,"chlorophyll-a",19.4488888888889
"GLM-AED",2022-03-07,2022-03-08,"chlorophyll-a",21.3831848834175
"GLM-AED",2022-03-07,2022-03-09,"chlorophyll-a",23.1275078743726
"GLM-AED",2022-03-07,2022-03-10,"chlorophyll-a",25.0642453503948
"GLM-AED",2022-03-07,2022-03-11,"chlorophyll-a",27.162098093964
"GLM-AED",2022-03-07,2022-03-12,"chlorophyll-a",29.110747619503
"GLM-AED",2022-03-07,2022-03-13,"chlorophyll-a",30.1845417530612
"GLM-AED",2022-03-07,2022-03-14,"chlorophyll-a",32.1141052362461
"GLM-AED",2022-03-07,2022-03-15,"chlorophyll-a",33.5397560253293
"GLM-AED",2022-03-07,2022-03-16,"chlorophyll-a",35.7278421284396
"GLM-AED",2022-03-07,2022-03-17,"chlorophyll-a",37.0014752508684
"GLM-AED",2022-03-07,2022-03-18,"chlorophyll-a",35.9580076229499
"GLM-AED",2022-03-07,2022-03-19,"chlorophyll-a",30.532492927868
"GLM-AED",2022-03-07,2022-03-20,"chlorophyll-a",29.0479180346595
"GLM-AED",2022-03-07,2022-03-21,"chlorophyll-a",28.9602593400697
"GLM-AED",2022-03-07,2022-03-22,"chlorophyll-a",26.947504711381
"GLM-AED",2022-03-07,2022-03-23,"chlorophyll-a",24.2724847123447
"GLM-AED",2022-03-07,2022-03-24,"chlorophyll-a",22.3710606151894
"GLM-AED",2022-03-07,2022-03-25,"chlorophyll-a",20.1920649454959
"GLM-AED",2022-03-07,2022-03-26,"chlorophyll-a",19.784716762249
"GLM-AED",2022-03-07,2022-03-27,"chlorophyll-a",20.2970835321091
"GLM-AED",2022-03-07,2022-03-28,"chlorophyll-a",20.292887359195
"GLM-AED",2022-03-07,2022-03-29,"chlorophyll-a",21.6825877630854
"GLM-AED",2022-03-07,2022-03-30,"chlorophyll-a",21.4615104377841
"GLM-AED",2022-03-07,2022-03-31,"chlorophyll-a",21.4903294011727
"GLM-AED",2022-03-07,2022-04-01,"chlorophyll-a",20.0184050855286
"GLM-AED",2022-03-07,2022-04-02,"chlorophyll-a",19.1533935155257
"GLM-AED",2022-03-07,2022-04-03,"chlorophyll-a",18.8740258014501
"GLM-AED",2022-03-07,2022-04-04,"chlorophyll-a",17.0038712072856
"GLM-AED",2022-03-07,2022-04-05,"chlorophyll-a",17.1413899316226
"GLM-AED",2022-03-07,2022-04-06,"chlorophyll-a",16.4982785534881
"GLM-AED",2022-03-07,2022-04-07,"chlorophyll-a",15.8278143030386
"GLM-AED",2022-03-07,2022-04-08,"chlorophyll-a",12.8200582542277
"GLM-AED",2022-03-07,2022-04-09,"chlorophyll-a",12.9862754407124
"GLM-AED",2022-03-07,2022-04-10,"chlorophyll-a",13.2156182641591
"GLM-AED",2022-03-07,2022-04-11,"chlorophyll-a",12.965375077967
"GLM-AED",2022-03-08,2022-03-08,"chlorophyll-a",18.4075
"GLM-AED",2022-03-08,2022-03-09,"chlorophyll-a",19.870427778251
"GLM-AED",2022-03-08,2022-03-10,"chlorophyll-a",21.6126821551857
"GLM-AED",2022-03-08,2022-03-11,"chlorophyll-a",23.6095525219816
"GLM-AED",2022-03-08,2022-03-12,"chlorophyll-a",25.6122557636676
"GLM-AED",2022-03-08,2022-03-13,"chlorophyll-a",26.5837862615761
"GLM-AED",2022-03-08,2022-03-14,"chlorophyll-a",28.4954772337782
"GLM-AED",2022-03-08,2022-03-15,"chlorophyll-a",30.0722674234159
"GLM-AED",2022-03-08,2022-03-16,"chlorophyll-a",33.5286010602133
"GLM-AED",2022-03-08,2022-03-17,"chlorophyll-a",34.5284825037999
"GLM-AED",2022-03-08,2022-03-18,"chlorophyll-a",33.3452959879965
"GLM-AED",2022-03-08,2022-03-19,"chlorophyll-a",26.8851219729079
"GLM-AED",2022-03-08,2022-03-20,"chlorophyll-a",24.5988365672594
"GLM-AED",2022-03-08,2022-03-21,"chlorophyll-a",24.1479243885105
"GLM-AED",2022-03-08,2022-03-22,"chlorophyll-a",22.4216467832159
"GLM-AED",2022-03-08,2022-03-23,"chlorophyll-a",20.3631722523462
"GLM-AED",2022-03-08,2022-03-24,"chlorophyll-a",18.1036236958133
"GLM-AED",2022-03-08,2022-03-25,"chlorophyll-a",17.295964015707
"GLM-AED",2022-03-08,2022-03-26,"chlorophyll-a",17.0049872384326
"GLM-AED",2022-03-08,2022-03-27,"chlorophyll-a",17.8223406026642
"GLM-AED",2022-03-08,2022-03-28,"chlorophyll-a",18.0347838840659
"GLM-AED",2022-03-08,2022-03-29,"chlorophyll-a",19.4929757569524
"GLM-AED",2022-03-08,2022-03-30,"chlorophyll-a",19.3489782408679
"GLM-AED",2022-03-08,2022-03-31,"chlorophyll-a",19.5119964816743
"GLM-AED",2022-03-08,2022-04-01,"chlorophyll-a",18.3315045665746
"GLM-AED",2022-03-08,2022-04-02,"chlorophyll-a",17.7820220881672
"GLM-AED",2022-03-08,2022-04-03,"chlorophyll-a",17.2208123452723
"GLM-AED",2022-03-08,2022-04-04,"chlorophyll-a",15.9628886387262
"GLM-AED",2022-03-08,2022-04-05,"chlorophyll-a",16.0342727914977
"GLM-AED",2022-03-08,2022-04-06,"chlorophyll-a",14.5615411374511
"GLM-AED",2022-03-08,2022-04-07,"chlorophyll-a",14.4531418290088
"GLM-AED",2022-03-08,2022-04-08,"chlorophyll-a",12.2899053947184
"GLM-AED",2022-03-08,2022-04-09,"chlorophyll-a",12.4509480668866
"GLM-AED",2022-03-08,2022-04-10,"chlorophyll-a",12.7267413581862
"GLM-AED",2022-03-08,2022-04-11,"chlorophyll-a",12.4976589285637
"GLM-AED",2022-03-08,2022-04-12,"chlorophyll-a",13.0257040988662
"GLM-AED",2022-03-09,2022-03-09,"chlorophyll-a",19.7453146853147
"GLM-AED",2022-03-09,2022-03-10,"chlorophyll-a",21.3726552499324
"GLM-AED",2022-03-09,2022-03-11,"chlorophyll-a",23.3924921747193
"GLM-AED",2022-03-09,2022-03-12,"chlorophyll-a",25.2929189661011
"GLM-AED",2022-03-09,2022-03-13,"chlorophyll-a",26.2565328690082
"GLM-AED",2022-03-09,2022-03-14,"chlorophyll-a",28.103910128401
"GLM-AED",2022-03-09,2022-03-15,"chlorophyll-a",29.474513308939
"GLM-AED",2022-03-09,2022-03-16,"chlorophyll-a",30.7136649683014
"GLM-AED",2022-03-09,2022-03-17,"chlorophyll-a",32.4259844295658
"GLM-AED",2022-03-09,2022-03-18,"chlorophyll-a",30.4803312877232
"GLM-AED",2022-03-09,2022-03-19,"chlorophyll-a",25.0141960690704
"GLM-AED",2022-03-09,2022-03-20,"chlorophyll-a",22.9522496558737
"GLM-AED",2022-03-09,2022-03-21,"chlorophyll-a",22.4170039926646
"GLM-AED",2022-03-09,2022-03-22,"chlorophyll-a",20.8973675562361
"GLM-AED",2022-03-09,2022-03-23,"chlorophyll-a",19.360459180625
"GLM-AED",2022-03-09,2022-03-24,"chlorophyll-a",18.2573441819218
"GLM-AED",2022-03-09,2022-03-25,"chlorophyll-a",16.5358490140906
"GLM-AED",2022-03-09,2022-03-26,"chlorophyll-a",16.2107957128731
"GLM-AED",2022-03-09,2022-03-27,"chlorophyll-a",16.663332888906
"GLM-AED",2022-03-09,2022-03-28,"chlorophyll-a",17.2026998258401
"GLM-AED",2022-03-09,2022-03-29,"chlorophyll-a",18.7859513975986
"GLM-AED",2022-03-09,2022-03-30,"chlorophyll-a",18.6829949010989
"GLM-AED",2022-03-09,2022-03-31,"chlorophyll-a",18.8627193712487
"GLM-AED",2022-03-09,2022-04-01,"chlorophyll-a",17.809178285208
"GLM-AED",2022-03-09,2022-04-02,"chlorophyll-a",17.2559051869215
"GLM-AED",2022-03-09,2022-04-03,"chlorophyll-a",16.0675636978175
"GLM-AED",2022-03-09,2022-04-04,"chlorophyll-a",15.6394608933814
"GLM-AED",2022-03-09,2022-04-05,"chlorophyll-a",15.7397803483564
"GLM-AED",2022-03-09,2022-04-06,"chlorophyll-a",14.5254184382769
"GLM-AED",2022-03-09,2022-04-07,"chlorophyll-a",14.3182920615383
"GLM-AED",2022-03-09,2022-04-08,"chlorophyll-a",12.0550394482807
"GLM-AED",2022-03-09,2022-04-09,"chlorophyll-a",12.2826622309548
"GLM-AED",2022-03-09,2022-04-10,"chlorophyll-a",12.5819739649586
"GLM-AED",2022-03-09,2022-04-11,"chlorophyll-a",12.432569403594
"GLM-AED",2022-03-09,2022-04-12,"chlorophyll-a",13.0064197716661
"GLM-AED",2022-03-09,2022-04-13,"chlorophyll-a",13.2570337468927
"GLM-AED",2022-03-10,2022-03-10,"chlorophyll-a",21.4526056338028
"GLM-AED",2022-03-10,2022-03-11,"chlorophyll-a",23.3715633771242
"GLM-AED",2022-03-10,2022-03-12,"chlorophyll-a",25.2615498699541
"GLM-AED",2022-03-10,2022-03-13,"chlorophyll-a",26.2381642332755
"GLM-AED",2022-03-10,2022-03-14,"chlorophyll-a",28.0574575850225
"GLM-AED",2022-03-10,2022-03-15,"chlorophyll-a",29.0843454339763
"GLM-AED",2022-03-10,2022-03-16,"chlorophyll-a",29.9844376969581
"GLM-AED",2022-03-10,2022-03-17,"chlorophyll-a",30.8281611236159
"GLM-AED",2022-03-10,2022-03-18,"chlorophyll-a",28.6782214231699
"GLM-AED",2022-03-10,2022-03-19,"chlorophyll-a",23.9374331964374
"GLM-AED",2022-03-10,2022-03-20,"chlorophyll-a",21.2776531135177
"GLM-AED",2022-03-10,2022-03-21,"chlorophyll-a",21.1646778610135
"GLM-AED",2022-03-10,2022-03-22,"chlorophyll-a",19.7262057805181
"GLM-AED",2022-03-10,2022-03-23,"chlorophyll-a",18.2973166686149
"GLM-AED",2022-03-10,2022-03-24,"chlorophyll-a",17.427946099137
"GLM-AED",2022-03-10,2022-03-25,"chlorophyll-a",15.7355691833419
"GLM-AED",2022-03-10,2022-03-26,"chlorophyll-a",15.4852047807889
"GLM-AED",2022-03-10,2022-03-27,"chlorophyll-a",16.0356500734746
"GLM-AED",2022-03-10,2022-03-28,"chlorophyll-a",16.6665071353787
"GLM-AED",2022-03-10,2022-03-29,"chlorophyll-a",18.2170057813527
"GLM-AED",2022-03-10,2022-03-30,"chlorophyll-a",18.041196303637
"GLM-AED",2022-03-10,2022-03-31,"chlorophyll-a",18.2388968691815
"GLM-AED",2022-03-10,2022-04-01,"chlorophyll-a",17.2323743523384
"GLM-AED",2022-03-10,2022-04-02,"chlorophyll-a",16.8004247391387
"GLM-AED",2022-03-10,2022-04-03,"chlorophyll-a",15.8380379959807
"GLM-AED",2022-03-10,2022-04-04,"chlorophyll-a",15.3538192287518
"GLM-AED",2022-03-10,2022-04-05,"chlorophyll-a",14.6028441332896
"GLM-AED",2022-03-10,2022-04-06,"chlorophyll-a",14.3319989226636
"GLM-AED",2022-03-10,2022-04-07,"chlorophyll-a",14.0559942041171
"GLM-AED",2022-03-10,2022-04-08,"chlorophyll-a",11.8907677580073
"GLM-AED",2022-03-10,2022-04-09,"chlorophyll-a",12.2009053827962
"GLM-AED",2022-03-10,2022-04-10,"chlorophyll-a",12.5273731267806
"GLM-AED",2022-03-10,2022-04-11,"chlorophyll-a",12.3612233901094
"GLM-AED",2022-03-10,2022-04-12,"chlorophyll-a",12.9365879744175
"GLM-AED",2022-03-10,2022-04-13,"chlorophyll-a",13.2058398754694
"GLM-AED",2022-03-10,2022-04-14,"chlorophyll-a",12.3096859434736
"GLM-AED",2022-03-11,2022-03-11,"chlorophyll-a",19.1697916666667
"GLM-AED",2022-03-11,2022-03-12,"chlorophyll-a",20.6745778482428
"GLM-AED",2022-03-11,2022-03-13,"chlorophyll-a",21.6432930876668
"GLM-AED",2022-03-11,2022-03-14,"chlorophyll-a",23.2247944711505
"GLM-AED",2022-03-11,2022-03-15,"chlorophyll-a",24.3232347489197
"GLM-AED",2022-03-11,2022-03-16,"chlorophyll-a",25.5884949221807
"GLM-AED",2022-03-11,2022-03-17,"chlorophyll-a",26.9147542594267
"GLM-AED",2022-03-11,2022-03-18,"chlorophyll-a",25.2745920740356
"GLM-AED",2022-03-11,2022-03-19,"chlorophyll-a",20.8597904125044
"GLM-AED",2022-03-11,2022-03-20,"chlorophyll-a",19.404175517216
"GLM-AED",2022-03-11,2022-03-21,"chlorophyll-a",19.3637482872507
"GLM-AED",2022-03-11,2022-03-22,"chlorophyll-a",18.2600971646599
"GLM-AED",2022-03-11,2022-03-23,"chlorophyll-a",17.1206939535581
"GLM-AED",2022-03-11,2022-03-24,"chlorophyll-a",15.439316986204
"GLM-AED",2022-03-11,2022-03-25,"chlorophyll-a",14.7784046217583
"GLM-AED",2022-03-11,2022-03-26,"chlorophyll-a",14.67559009762
"GLM-AED",2022-03-11,2022-03-27,"chlorophyll-a",15.2470183444832
"GLM-AED",2022-03-11,2022-03-28,"chlorophyll-a",15.9484053990458
"GLM-AED",2022-03-11,2022-03-29,"chlorophyll-a",17.2032065642814
"GLM-AED",2022-03-11,2022-03-30,"chlorophyll-a",17.2556075267733
"GLM-AED",2022-03-11,2022-03-31,"chlorophyll-a",16.9928669009394
"GLM-AED",2022-03-11,2022-04-01,"chlorophyll-a",16.4952338946448
"GLM-AED",2022-03-11,2022-04-02,"chlorophyll-a",16.079349433885
"GLM-AED",2022-03-11,2022-04-03,"chlorophyll-a",15.0856920959499
"GLM-AED",2022-03-11,2022-04-04,"chlorophyll-a",14.7839502830866
"GLM-AED",2022-03-11,2022-04-05,"chlorophyll-a",15.2888766127703
"GLM-AED",2022-03-11,2022-04-06,"chlorophyll-a",14.7049658893066
"GLM-AED",2022-03-11,2022-04-07,"chlorophyll-a",13.8897023997567
"GLM-AED",2022-03-11,2022-04-08,"chlorophyll-a",11.5793557030311
"GLM-AED",2022-03-11,2022-04-09,"chlorophyll-a",11.8382877144139
"GLM-AED",2022-03-11,2022-04-10,"chlorophyll-a",12.1514551201157
"GLM-AED",2022-03-11,2022-04-11,"chlorophyll-a",12.0386548398626
"GLM-AED",2022-03-11,2022-04-12,"chlorophyll-a",12.5464295496907
"GLM-AED",2022-03-11,2022-04-13,"chlorophyll-a",12.609354156661
"GLM-AED",2022-03-11,2022-04-14,"chlorophyll-a",11.924452718749
"GLM-AED",2022-03-11,2022-04-15,"chlorophyll-a",10.6403140547931
"GLM-AED",2022-03-12,2022-03-12,"chlorophyll-a",19.4077083333333
"GLM-AED",2022-03-12,2022-03-13,"chlorophyll-a",20.3080533403529
"GLM-AED",2022-03-12,2022-03-14,"chlorophyll-a",21.8464643000891
"GLM-AED",2022-03-12,2022-03-15,"chlorophyll-a",23.0265870055211
"GLM-AED",2022-03-12,2022-03-16,"chlorophyll-a",23.6723228713729
"GLM-AED",2022-03-12,2022-03-17,"chlorophyll-a",25.6049573785347
"GLM-AED",2022-03-12,2022-03-18,"chlorophyll-a",24.4625326397423
"GLM-AED",2022-03-12,2022-03-19,"chlorophyll-a",20.4740712869376
"GLM-AED",2022-03-12,2022-03-20,"chlorophyll-a",18.9435192384512
"GLM-AED",2022-03-12,2022-03-21,"chlorophyll-a",18.9829250679099
"GLM-AED",2022-03-12,2022-03-22,"chlorophyll-a",17.9324678470767
"GLM-AED",2022-03-12,2022-03-23,"chlorophyll-a",16.7792988508539
"GLM-AED",2022-03-12,2022-03-24,"chlorophyll-a",15.9429807318193
"GLM-AED",2022-03-12,2022-03-25,"chlorophyll-a",14.6401257250005
"GLM-AED",2022-03-12,2022-03-26,"chlorophyll-a",14.4196624588745
"GLM-AED",2022-03-12,2022-03-27,"chlorophyll-a",15.1321014447068
"GLM-AED",2022-03-12,2022-03-28,"chlorophyll-a",15.742838375379
"GLM-AED",2022-03-12,2022-03-29,"chlorophyll-a",16.9077215466932
"GLM-AED",2022-03-12,2022-03-30,"chlorophyll-a",16.9499641716932
"GLM-AED",2022-03-12,2022-03-31,"chlorophyll-a",16.9419625574846
"GLM-AED",2022-03-12,2022-04-01,"chlorophyll-a",16.3228319761773
"GLM-AED",2022-03-12,2022-04-02,"chlorophyll-a",15.9551194092227
"GLM-AED",2022-03-12,2022-04-03,"chlorophyll-a",15.0141898729837
"GLM-AED",2022-03-12,2022-04-04,"chlorophyll-a",14.6371838398593
"GLM-AED",2022-03-12,2022-04-05,"chlorophyll-a",14.4600510933462
"GLM-AED",2022-03-12,2022-04-06,"chlorophyll-a",13.1085986566553
"GLM-AED",2022-03-12,2022-04-07,"chlorophyll-a",13.1912503932633
"GLM-AED",2022-03-12,2022-04-08,"chlorophyll-a",11.635983608341
"GLM-AED",2022-03-12,2022-04-09,"chlorophyll-a",11.8714481595885
"GLM-AED",2022-03-12,2022-04-10,"chlorophyll-a",12.1704167450291
"GLM-AED",2022-03-12,2022-04-11,"chlorophyll-a",12.004878851326
"GLM-AED",2022-03-12,2022-04-12,"chlorophyll-a",12.5284462600538
"GLM-AED",2022-03-12,2022-04-13,"chlorophyll-a",12.632810518189
"GLM-AED",2022-03-12,2022-04-14,"chlorophyll-a",10.4976514420021
"GLM-AED",2022-03-12,2022-04-15,"chlorophyll-a",10.6281633305891
"GLM-AED",2022-03-12,2022-04-16,"chlorophyll-a",10.4746664247992
"GLM-AED",2022-03-13,2022-03-13,"chlorophyll-a",24.1775
"GLM-AED",2022-03-13,2022-03-14,"chlorophyll-a",25.7962141682864
"GLM-AED",2022-03-13,2022-03-15,"chlorophyll-a",26.9347742705701
"GLM-AED",2022-03-13,2022-03-16,"chlorophyll-a",27.6979354470189
"GLM-AED",2022-03-13,2022-03-17,"chlorophyll-a",28.7683975145677
"GLM-AED",2022-03-13,2022-03-18,"chlorophyll-a",25.9670805042484
"GLM-AED",2022-03-13,2022-03-19,"chlorophyll-a",22.136989471971
"GLM-AED",2022-03-13,2022-03-20,"chlorophyll-a",20.4188518096361
"GLM-AED",2022-03-13,2022-03-21,"chlorophyll-a",20.2312690432008
"GLM-AED",2022-03-13,2022-03-22,"chlorophyll-a",18.9929117727856
"GLM-AED",2022-03-13,2022-03-23,"chlorophyll-a",17.5894807406711
"GLM-AED",2022-03-13,2022-03-24,"chlorophyll-a",15.8364344804381
"GLM-AED",2022-03-13,2022-03-25,"chlorophyll-a",15.2271013815835
"GLM-AED",2022-03-13,2022-03-26,"chlorophyll-a",15.0606205936852
"GLM-AED",2022-03-13,2022-03-27,"chlorophyll-a",15.6350918750267
"GLM-AED",2022-03-13,2022-03-28,"chlorophyll-a",16.1322793252614
"GLM-AED",2022-03-13,2022-03-29,"chlorophyll-a",17.5587861385788
"GLM-AED",2022-03-13,2022-03-30,"chlorophyll-a",17.6151937153071
"GLM-AED",2022-03-13,2022-03-31,"chlorophyll-a",17.4471782201165
"GLM-AED",2022-03-13,2022-04-01,"chlorophyll-a",16.8457182546562
"GLM-AED",2022-03-13,2022-04-02,"chlorophyll-a",16.3968635124731
"GLM-AED",2022-03-13,2022-04-03,"chlorophyll-a",16.24298126365
"GLM-AED",2022-03-13,2022-04-04,"chlorophyll-a",14.9343213212211
"GLM-AED",2022-03-13,2022-04-05,"chlorophyll-a",15.3530317812491
"GLM-AED",2022-03-13,2022-04-06,"chlorophyll-a",13.6586215033772
"GLM-AED",2022-03-13,2022-04-07,"chlorophyll-a",13.6858463668538
"GLM-AED",2022-03-13,2022-04-08,"chlorophyll-a",11.7276405148987
"GLM-AED",2022-03-13,2022-04-09,"chlorophyll-a",11.944810450873
"GLM-AED",2022-03-13,2022-04-10,"chlorophyll-a",12.2323440506431
"GLM-AED",2022-03-13,2022-04-11,"chlorophyll-a",12.0510498157284
"GLM-AED",2022-03-13,2022-04-12,"chlorophyll-a",12.5810423654575
"GLM-AED",2022-03-13,2022-04-13,"chlorophyll-a",12.8595580532655
"GLM-AED",2022-03-13,2022-04-14,"chlorophyll-a",11.4875556637556
"GLM-AED",2022-03-13,2022-04-15,"chlorophyll-a",10.6031166085935
"GLM-AED",2022-03-13,2022-04-16,"chlorophyll-a",10.4598327206357
"GLM-AED",2022-03-13,2022-04-17,"chlorophyll-a",10.3763744121364
"GLM-AED",2022-03-14,2022-03-14,"chlorophyll-a",21.421048951049
"GLM-AED",2022-03-14,2022-03-15,"chlorophyll-a",22.4306183778368
"GLM-AED",2022-03-14,2022-03-16,"chlorophyll-a",23.5537386666677
"GLM-AED",2022-03-14,2022-03-17,"chlorophyll-a",24.6599149568978
"GLM-AED",2022-03-14,2022-03-18,"chlorophyll-a",21.3191029488541
"GLM-AED",2022-03-14,2022-03-19,"chlorophyll-a",20.0590144297403
"GLM-AED",2022-03-14,2022-03-20,"chlorophyll-a",18.7098771818381
"GLM-AED",2022-03-14,2022-03-21,"chlorophyll-a",18.570396100477
"GLM-AED",2022-03-14,2022-03-22,"chlorophyll-a",17.4686853824505
"GLM-AED",2022-03-14,2022-03-23,"chlorophyll-a",16.2631684820474
"GLM-AED",2022-03-14,2022-03-24,"chlorophyll-a",14.7005842229296
"GLM-AED",2022-03-14,2022-03-25,"chlorophyll-a",14.2678627468718
"GLM-AED",2022-03-14,2022-03-26,"chlorophyll-a",14.1099060429849
"GLM-AED",2022-03-14,2022-03-27,"chlorophyll-a",14.6837855130997
"GLM-AED",2022-03-14,2022-03-28,"chlorophyll-a",15.1966865889329
"GLM-AED",2022-03-14,2022-03-29,"chlorophyll-a",16.5329395374505
"GLM-AED",2022-03-14,2022-03-30,"chlorophyll-a",16.6333146001797
"GLM-AED",2022-03-14,2022-03-31,"chlorophyll-a",16.9408889820875
"GLM-AED",2022-03-14,2022-04-01,"chlorophyll-a",16.2118235828145
"GLM-AED",2022-03-14,2022-04-02,"chlorophyll-a",15.9267117974664
"GLM-AED",2022-03-14,2022-04-03,"chlorophyll-a",15.0364734226776
"GLM-AED",2022-03-14,2022-04-04,"chlorophyll-a",14.6793763179881
"GLM-AED",2022-03-14,2022-04-05,"chlorophyll-a",13.8722783816235
"GLM-AED",2022-03-14,2022-04-06,"chlorophyll-a",12.6206319437866
