"model_id","reference_datetime","datetime","variable","prediction"
"GLM-AED",2022-06-20,2022-07-02,"chlorophyll-a",28.4261749004165
"GLM-AED",2022-06-20,2022-07-03,"chlorophyll-a",27.135287183221
"GLM-AED",2022-06-20,2022-07-04,"chlorophyll-a",22.7271842475319
"GLM-AED",2022-06-20,2022-07-05,"chlorophyll-a",18.9709909376143
"GLM-AED",2022-06-20,2022-07-06,"chlorophyll-a",12.8102020261007
"GLM-AED",2022-06-20,2022-07-07,"chlorophyll-a",11.8408501188959
"GLM-AED",2022-06-20,2022-07-08,"chlorophyll-a",12.0524094700055
"GLM-AED",2022-06-20,2022-07-09,"chlorophyll-a",10.3242557069157
"GLM-AED",2022-06-20,2022-07-10,"chlorophyll-a",10.2364938437468
"GLM-AED",2022-06-20,2022-07-11,"chlorophyll-a",10.4929454515704
"GLM-AED",2022-06-20,2022-07-12,"chlorophyll-a",10.3545881518942
"GLM-AED",2022-06-20,2022-07-13,"chlorophyll-a",9.90820203549316
"GLM-AED",2022-06-20,2022-07-14,"chlorophyll-a",9.89699125727135
"GLM-AED",2022-06-20,2022-07-15,"chlorophyll-a",9.74127354679768
"GLM-AED",2022-06-20,2022-07-16,"chlorophyll-a",9.61844343306096
"GLM-AED",2022-06-20,2022-07-17,"chlorophyll-a",9.51832501757459
"GLM-AED",2022-06-20,2022-07-18,"chlorophyll-a",9.36887340352973
"GLM-AED",2022-06-20,2022-07-19,"chlorophyll-a",9.16854708733889
"GLM-AED",2022-06-20,2022-07-20,"chlorophyll-a",9.15068357224099
"GLM-AED",2022-06-20,2022-07-21,"chlorophyll-a",8.97809906060777
"GLM-AED",2022-06-20,2022-07-22,"chlorophyll-a",9.12710988268018
"GLM-AED",2022-06-20,2022-07-23,"chlorophyll-a",9.20557168319819
"GLM-AED",2022-06-20,2022-07-24,"chlorophyll-a",9.23980171473774
"GLM-AED",2022-06-20,2022-07-25,"chlorophyll-a",9.23172822750923
"GLM-AED",2022-06-21,2022-06-21,"chlorophyll-a",4.97146853146853
"GLM-AED",2022-06-21,2022-06-22,"chlorophyll-a",8.61671190717818
"GLM-AED",2022-06-21,2022-06-23,"chlorophyll-a",10.5249921278977
"GLM-AED",2022-06-21,2022-06-24,"chlorophyll-a",10.8261749861239
"GLM-AED",2022-06-21,2022-06-25,"chlorophyll-a",12.5833540501357
"GLM-AED",2022-06-21,2022-06-26,"chlorophyll-a",15.0294787126143
"GLM-AED",2022-06-21,2022-06-27,"chlorophyll-a",19.3183816442102
"GLM-AED",2022-06-21,2022-06-28,"chlorophyll-a",17.5604660008295
"GLM-AED",2022-06-21,2022-06-29,"chlorophyll-a",22.5946508485014
"GLM-AED",2022-06-21,2022-06-30,"chlorophyll-a",27.60662901092
"GLM-AED",2022-06-21,2022-07-01,"chlorophyll-a",28.1660482742983
"GLM-AED",2022-06-21,2022-07-02,"chlorophyll-a",30.8150237906258
"GLM-AED",2022-06-21,2022-07-03,"chlorophyll-a",31.2204453715243
"GLM-AED",2022-06-21,2022-07-04,"chlorophyll-a",28.0766953776311
"GLM-AED",2022-06-21,2022-07-05,"chlorophyll-a",19.5712767249603
"GLM-AED",2022-06-21,2022-07-06,"chlorophyll-a",13.0781625331953
"GLM-AED",2022-06-21,2022-07-07,"chlorophyll-a",12.0508837562803
"GLM-AED",2022-06-21,2022-07-08,"chlorophyll-a",12.1784207628658
"GLM-AED",2022-06-21,2022-07-09,"chlorophyll-a",10.4572412075388
"GLM-AED",2022-06-21,2022-07-10,"chlorophyll-a",10.334799808965
"GLM-AED",2022-06-21,2022-07-11,"chlorophyll-a",10.5672335555131
"GLM-AED",2022-06-21,2022-07-12,"chlorophyll-a",10.4125572317522
"GLM-AED",2022-06-21,2022-07-13,"chlorophyll-a",10.0131765216528
"GLM-AED",2022-06-21,2022-07-14,"chlorophyll-a",9.93111749002138
"GLM-AED",2022-06-21,2022-07-15,"chlorophyll-a",9.7246438431008
"GLM-AED",2022-06-21,2022-07-16,"chlorophyll-a",9.59352908782084
"GLM-AED",2022-06-21,2022-07-17,"chlorophyll-a",9.43515956198045
"GLM-AED",2022-06-21,2022-07-18,"chlorophyll-a",9.30257260641767
"GLM-AED",2022-06-21,2022-07-19,"chlorophyll-a",9.12674357514082
"GLM-AED",2022-06-21,2022-07-20,"chlorophyll-a",9.11836841064684
"GLM-AED",2022-06-21,2022-07-21,"chlorophyll-a",9.03206151387856
"GLM-AED",2022-06-21,2022-07-22,"chlorophyll-a",9.12929635744375
"GLM-AED",2022-06-21,2022-07-23,"chlorophyll-a",9.21674015611533
"GLM-AED",2022-06-21,2022-07-24,"chlorophyll-a",9.25251677817911
"GLM-AED",2022-06-21,2022-07-25,"chlorophyll-a",9.24054568210926
"GLM-AED",2022-06-21,2022-07-26,"chlorophyll-a",9.25386842767274
"GLM-AED",2022-06-22,2022-06-22,"chlorophyll-a",4.76861111111111
"GLM-AED",2022-06-22,2022-06-23,"chlorophyll-a",9.18785827918735
"GLM-AED",2022-06-22,2022-06-24,"chlorophyll-a",9.93685398901473
"GLM-AED",2022-06-22,2022-06-25,"chlorophyll-a",11.5056001429988
"GLM-AED",2022-06-22,2022-06-26,"chlorophyll-a",13.6696773637439
"GLM-AED",2022-06-22,2022-06-27,"chlorophyll-a",17.879157414588
"GLM-AED",2022-06-22,2022-06-28,"chlorophyll-a",17.1092765876659
"GLM-AED",2022-06-22,2022-06-29,"chlorophyll-a",22.1780616368504
"GLM-AED",2022-06-22,2022-06-30,"chlorophyll-a",27.7064263822003
"GLM-AED",2022-06-22,2022-07-01,"chlorophyll-a",28.8450557776113
"GLM-AED",2022-06-22,2022-07-02,"chlorophyll-a",29.8809951945282
"GLM-AED",2022-06-22,2022-07-03,"chlorophyll-a",31.2805921335368
"GLM-AED",2022-06-22,2022-07-04,"chlorophyll-a",22.5610579501192
"GLM-AED",2022-06-22,2022-07-05,"chlorophyll-a",19.289405855172
"GLM-AED",2022-06-22,2022-07-06,"chlorophyll-a",13.3005762470591
"GLM-AED",2022-06-22,2022-07-07,"chlorophyll-a",12.2067875997866
"GLM-AED",2022-06-22,2022-07-08,"chlorophyll-a",12.4372102540731
"GLM-AED",2022-06-22,2022-07-09,"chlorophyll-a",10.4343464461332
"GLM-AED",2022-06-22,2022-07-10,"chlorophyll-a",10.055908412111
"GLM-AED",2022-06-22,2022-07-11,"chlorophyll-a",10.6757120596815
"GLM-AED",2022-06-22,2022-07-12,"chlorophyll-a",10.502159148707
"GLM-AED",2022-06-22,2022-07-13,"chlorophyll-a",10.080546417894
"GLM-AED",2022-06-22,2022-07-14,"chlorophyll-a",9.98869745767275
"GLM-AED",2022-06-22,2022-07-15,"chlorophyll-a",9.77088239285221
"GLM-AED",2022-06-22,2022-07-16,"chlorophyll-a",9.61418288449229
"GLM-AED",2022-06-22,2022-07-17,"chlorophyll-a",9.43535757119364
"GLM-AED",2022-06-22,2022-07-18,"chlorophyll-a",9.23981498712353
"GLM-AED",2022-06-22,2022-07-19,"chlorophyll-a",9.07011244487023
"GLM-AED",2022-06-22,2022-07-20,"chlorophyll-a",9.07594190256701
"GLM-AED",2022-06-22,2022-07-21,"chlorophyll-a",9.0012657657628
"GLM-AED",2022-06-22,2022-07-22,"chlorophyll-a",9.10413302620094
"GLM-AED",2022-06-22,2022-07-23,"chlorophyll-a",9.19322368822973
"GLM-AED",2022-06-22,2022-07-24,"chlorophyll-a",9.23024932128482
"GLM-AED",2022-06-22,2022-07-25,"chlorophyll-a",9.18597177521065
"GLM-AED",2022-06-22,2022-07-26,"chlorophyll-a",9.24018828142983
"GLM-AED",2022-06-22,2022-07-27,"chlorophyll-a",9.278858089113
"GLM-AED",2022-06-23,2022-06-23,"chlorophyll-a",4.93027777777778
"GLM-AED",2022-06-23,2022-06-24,"chlorophyll-a",6.62052403764875
"GLM-AED",2022-06-23,2022-06-25,"chlorophyll-a",8.27155505706994
"GLM-AED",2022-06-23,2022-06-26,"chlorophyll-a",10.3964081694601
"GLM-AED",2022-06-23,2022-06-27,"chlorophyll-a",13.2503439967189
"GLM-AED",2022-06-23,2022-06-28,"chlorophyll-a",16.0099367523345
"GLM-AED",2022-06-23,2022-06-29,"chlorophyll-a",21.1215232516784
"GLM-AED",2022-06-23,2022-06-30,"chlorophyll-a",26.9025109164078
"GLM-AED",2022-06-23,2022-07-01,"chlorophyll-a",29.8355196919666
"GLM-AED",2022-06-23,2022-07-02,"chlorophyll-a",30.713162697788
"GLM-AED",2022-06-23,2022-07-03,"chlorophyll-a",32.5120542874366
"GLM-AED",2022-06-23,2022-07-04,"chlorophyll-a",29.5648055648738
"GLM-AED",2022-06-23,2022-07-05,"chlorophyll-a",26.2676948866863
"GLM-AED",2022-06-23,2022-07-06,"chlorophyll-a",13.4577675398119
"GLM-AED",2022-06-23,2022-07-07,"chlorophyll-a",13.0778742256394
"GLM-AED",2022-06-23,2022-07-08,"chlorophyll-a",13.0233149058867
"GLM-AED",2022-06-23,2022-07-09,"chlorophyll-a",11.1664900196807
"GLM-AED",2022-06-23,2022-07-10,"chlorophyll-a",10.5718616692868
"GLM-AED",2022-06-23,2022-07-11,"chlorophyll-a",10.9836901147349
"GLM-AED",2022-06-23,2022-07-12,"chlorophyll-a",10.7609873449745
"GLM-AED",2022-06-23,2022-07-13,"chlorophyll-a",10.2927782896528
"GLM-AED",2022-06-23,2022-07-14,"chlorophyll-a",10.2257557014809
"GLM-AED",2022-06-23,2022-07-15,"chlorophyll-a",10.0889190234961
"GLM-AED",2022-06-23,2022-07-16,"chlorophyll-a",9.89391693335199
"GLM-AED",2022-06-23,2022-07-17,"chlorophyll-a",9.68512524331989
"GLM-AED",2022-06-23,2022-07-18,"chlorophyll-a",9.44570333445768
"GLM-AED",2022-06-23,2022-07-19,"chlorophyll-a",9.23441011216839
"GLM-AED",2022-06-23,2022-07-20,"chlorophyll-a",9.14047545116239
"GLM-AED",2022-06-23,2022-07-21,"chlorophyll-a",9.0372582938556
"GLM-AED",2022-06-23,2022-07-22,"chlorophyll-a",9.06409555145407
"GLM-AED",2022-06-23,2022-07-23,"chlorophyll-a",9.07128946255735
"GLM-AED",2022-06-23,2022-07-24,"chlorophyll-a",9.07334048342021
"GLM-AED",2022-06-23,2022-07-25,"chlorophyll-a",9.34306518274548
"GLM-AED",2022-06-23,2022-07-26,"chlorophyll-a",9.40191651139525
"GLM-AED",2022-06-23,2022-07-27,"chlorophyll-a",9.52427848470886
"GLM-AED",2022-06-23,2022-07-28,"chlorophyll-a",9.70864438090696
"GLM-AED",2022-06-24,2022-06-24,"chlorophyll-a",5.233617
"GLM-AED",2022-06-24,2022-06-25,"chlorophyll-a",8.366037795373
"GLM-AED",2022-06-24,2022-06-26,"chlorophyll-a",10.3975482640785
"GLM-AED",2022-06-24,2022-06-27,"chlorophyll-a",12.6206394887241
"GLM-AED",2022-06-24,2022-06-28,"chlorophyll-a",17.2816217779151
"GLM-AED",2022-06-24,2022-06-29,"chlorophyll-a",23.1250775225709
"GLM-AED",2022-06-24,2022-06-30,"chlorophyll-a",29.1108368078262
"GLM-AED",2022-06-24,2022-07-01,"chlorophyll-a",29.1472863267551
"GLM-AED",2022-06-24,2022-07-02,"chlorophyll-a",36.8833472425702
"GLM-AED",2022-06-24,2022-07-03,"chlorophyll-a",39.5708262688152
"GLM-AED",2022-06-24,2022-07-04,"chlorophyll-a",37.7671991908564
"GLM-AED",2022-06-24,2022-07-05,"chlorophyll-a",26.6652098459172
"GLM-AED",2022-06-24,2022-07-06,"chlorophyll-a",13.730546609457
"GLM-AED",2022-06-24,2022-07-07,"chlorophyll-a",12.4552321342956
"GLM-AED",2022-06-24,2022-07-08,"chlorophyll-a",12.3038408657498
"GLM-AED",2022-06-24,2022-07-09,"chlorophyll-a",10.6291095435882
"GLM-AED",2022-06-24,2022-07-10,"chlorophyll-a",10.2769865277265
"GLM-AED",2022-06-24,2022-07-11,"chlorophyll-a",10.8166614661981
"GLM-AED",2022-06-24,2022-07-12,"chlorophyll-a",10.5731816150185
"GLM-AED",2022-06-24,2022-07-13,"chlorophyll-a",10.0707786673695
"GLM-AED",2022-06-24,2022-07-14,"chlorophyll-a",10.0974247067765
"GLM-AED",2022-06-24,2022-07-15,"chlorophyll-a",9.98866864197198
"GLM-AED",2022-06-24,2022-07-16,"chlorophyll-a",9.82166628223518
"GLM-AED",2022-06-24,2022-07-17,"chlorophyll-a",9.63823611593816
"GLM-AED",2022-06-24,2022-07-18,"chlorophyll-a",9.41646294916357
"GLM-AED",2022-06-24,2022-07-19,"chlorophyll-a",9.21513443214347
"GLM-AED",2022-06-24,2022-07-20,"chlorophyll-a",9.13076213530101
"GLM-AED",2022-06-24,2022-07-21,"chlorophyll-a",9.03894326856846
"GLM-AED",2022-06-24,2022-07-22,"chlorophyll-a",9.07891000025071
"GLM-AED",2022-06-24,2022-07-23,"chlorophyll-a",9.0949330507569
"GLM-AED",2022-06-24,2022-07-24,"chlorophyll-a",9.10432171265474
"GLM-AED",2022-06-24,2022-07-25,"chlorophyll-a",9.09840971858102
"GLM-AED",2022-06-24,2022-07-26,"chlorophyll-a",9.20393174618239
"GLM-AED",2022-06-24,2022-07-27,"chlorophyll-a",9.23031790331246
"GLM-AED",2022-06-24,2022-07-28,"chlorophyll-a",9.5675485447436
"GLM-AED",2022-06-24,2022-07-29,"chlorophyll-a",9.74276581538639
"GLM-AED",2022-06-25,2022-06-25,"chlorophyll-a",4.62893617021277
"GLM-AED",2022-06-25,2022-06-26,"chlorophyll-a",6.74491844477652
"GLM-AED",2022-06-25,2022-06-27,"chlorophyll-a",8.74554108725557
"GLM-AED",2022-06-25,2022-06-28,"chlorophyll-a",14.5623314006365
"GLM-AED",2022-06-25,2022-06-29,"chlorophyll-a",19.4480898074058
"GLM-AED",2022-06-25,2022-06-30,"chlorophyll-a",25.8036114719124
"GLM-AED",2022-06-25,2022-07-01,"chlorophyll-a",26.8461870786087
"GLM-AED",2022-06-25,2022-07-02,"chlorophyll-a",34.889722293739
"GLM-AED",2022-06-25,2022-07-03,"chlorophyll-a",38.2653745016722
"GLM-AED",2022-06-25,2022-07-04,"chlorophyll-a",37.2848365408648
"GLM-AED",2022-06-25,2022-07-05,"chlorophyll-a",27.0903366822468
"GLM-AED",2022-06-25,2022-07-06,"chlorophyll-a",14.1011549294911
"GLM-AED",2022-06-25,2022-07-07,"chlorophyll-a",12.7306419519287
"GLM-AED",2022-06-25,2022-07-08,"chlorophyll-a",12.5461088523244
"GLM-AED",2022-06-25,2022-07-09,"chlorophyll-a",10.7542764218586
"GLM-AED",2022-06-25,2022-07-10,"chlorophyll-a",10.3538820535687
"GLM-AED",2022-06-25,2022-07-11,"chlorophyll-a",10.8505126734038
"GLM-AED",2022-06-25,2022-07-12,"chlorophyll-a",10.6119238864553
"GLM-AED",2022-06-25,2022-07-13,"chlorophyll-a",10.0533430533842
"GLM-AED",2022-06-25,2022-07-14,"chlorophyll-a",10.193642819081
"GLM-AED",2022-06-25,2022-07-15,"chlorophyll-a",10.1533344908618
"GLM-AED",2022-06-25,2022-07-16,"chlorophyll-a",10.0414932705744
"GLM-AED",2022-06-25,2022-07-17,"chlorophyll-a",9.83016230503547
"GLM-AED",2022-06-25,2022-07-18,"chlorophyll-a",9.54061337455803
"GLM-AED",2022-06-25,2022-07-19,"chlorophyll-a",9.26237346361385
"GLM-AED",2022-06-25,2022-07-20,"chlorophyll-a",9.17577675356138
"GLM-AED",2022-06-25,2022-07-21,"chlorophyll-a",8.97267767646337
"GLM-AED",2022-06-25,2022-07-22,"chlorophyll-a",8.97676319835931
"GLM-AED",2022-06-25,2022-07-23,"chlorophyll-a",9.06982234390884
"GLM-AED",2022-06-25,2022-07-24,"chlorophyll-a",9.08478618892762
"GLM-AED",2022-06-25,2022-07-25,"chlorophyll-a",9.08772890742586
"GLM-AED",2022-06-25,2022-07-26,"chlorophyll-a",9.18893815581155
"GLM-AED",2022-06-25,2022-07-27,"chlorophyll-a",9.22870751012293
"GLM-AED",2022-06-25,2022-07-28,"chlorophyll-a",9.54329049106782
"GLM-AED",2022-06-25,2022-07-29,"chlorophyll-a",9.79484279387034
"GLM-AED",2022-06-25,2022-07-30,"chlorophyll-a",9.88414817624219
"GLM-AED",2022-06-26,2022-06-26,"chlorophyll-a",4.32795774647887
"GLM-AED",2022-06-26,2022-06-27,"chlorophyll-a",6.70529673406275
"GLM-AED",2022-06-26,2022-06-28,"chlorophyll-a",13.4585706223455
"GLM-AED",2022-06-26,2022-06-29,"chlorophyll-a",18.3934047282312
"GLM-AED",2022-06-26,2022-06-30,"chlorophyll-a",24.3704438227453
"GLM-AED",2022-06-26,2022-07-01,"chlorophyll-a",26.3422980006822
"GLM-AED",2022-06-26,2022-07-02,"chlorophyll-a",35.2031478533852
"GLM-AED",2022-06-26,2022-07-03,"chlorophyll-a",39.159764096342
"GLM-AED",2022-06-26,2022-07-04,"chlorophyll-a",39.1700637351003
"GLM-AED",2022-06-26,2022-07-05,"chlorophyll-a",29.0139953924838
"GLM-AED",2022-06-26,2022-07-06,"chlorophyll-a",14.621798763108
"GLM-AED",2022-06-26,2022-07-07,"chlorophyll-a",13.1443997394749
"GLM-AED",2022-06-26,2022-07-08,"chlorophyll-a",12.866336155896
"GLM-AED",2022-06-26,2022-07-09,"chlorophyll-a",11.050514976168
"GLM-AED",2022-06-26,2022-07-10,"chlorophyll-a",10.774201721916
"GLM-AED",2022-06-26,2022-07-11,"chlorophyll-a",11.1570720912097
"GLM-AED",2022-06-26,2022-07-12,"chlorophyll-a",10.8405376688867
"GLM-AED",2022-06-26,2022-07-13,"chlorophyll-a",10.225719590665
"GLM-AED",2022-06-26,2022-07-14,"chlorophyll-a",10.0969612663363
"GLM-AED",2022-06-26,2022-07-15,"chlorophyll-a",9.8478513620567
"GLM-AED",2022-06-26,2022-07-16,"chlorophyll-a",9.6351222508276
"GLM-AED",2022-06-26,2022-07-17,"chlorophyll-a",9.4536479281094
"GLM-AED",2022-06-26,2022-07-18,"chlorophyll-a",9.24549936067034
"GLM-AED",2022-06-26,2022-07-19,"chlorophyll-a",9.00255353933776
"GLM-AED",2022-06-26,2022-07-20,"chlorophyll-a",8.95326718497275
"GLM-AED",2022-06-26,2022-07-21,"chlorophyll-a",8.84086431102894
"GLM-AED",2022-06-26,2022-07-22,"chlorophyll-a",8.86224822829547
"GLM-AED",2022-06-26,2022-07-23,"chlorophyll-a",8.84282647369738
"GLM-AED",2022-06-26,2022-07-24,"chlorophyll-a",8.9267813182918
"GLM-AED",2022-06-26,2022-07-25,"chlorophyll-a",8.95935582854943
"GLM-AED",2022-06-26,2022-07-26,"chlorophyll-a",9.0259336840173
"GLM-AED",2022-06-26,2022-07-27,"chlorophyll-a",9.11974257541724
"GLM-AED",2022-06-26,2022-07-28,"chlorophyll-a",9.44506209094552
"GLM-AED",2022-06-26,2022-07-29,"chlorophyll-a",9.70986451673024
"GLM-AED",2022-06-26,2022-07-30,"chlorophyll-a",9.81992851020035
"GLM-AED",2022-06-26,2022-07-31,"chlorophyll-a",9.76377496725629
"GLM-AED",2022-06-27,2022-06-27,"chlorophyll-a",2.97514705882353
"GLM-AED",2022-06-27,2022-06-28,"chlorophyll-a",9.37352111983531
"GLM-AED",2022-06-27,2022-06-29,"chlorophyll-a",12.7207455050113
"GLM-AED",2022-06-27,2022-06-30,"chlorophyll-a",17.3527808241931
"GLM-AED",2022-06-27,2022-07-01,"chlorophyll-a",19.9366736547632
"GLM-AED",2022-06-27,2022-07-02,"chlorophyll-a",29.1893087350001
"GLM-AED",2022-06-27,2022-07-03,"chlorophyll-a",36.1216420940015
"GLM-AED",2022-06-27,2022-07-04,"chlorophyll-a",40.3008419406847
"GLM-AED",2022-06-27,2022-07-05,"chlorophyll-a",37.8358320267555
"GLM-AED",2022-06-27,2022-07-06,"chlorophyll-a",16.4133345141124
"GLM-AED",2022-06-27,2022-07-07,"chlorophyll-a",14.6439060655246
"GLM-AED",2022-06-27,2022-07-08,"chlorophyll-a",14.4512795101206
"GLM-AED",2022-06-27,2022-07-09,"chlorophyll-a",11.9982033446488
"GLM-AED",2022-06-27,2022-07-10,"chlorophyll-a",11.5656077581333
"GLM-AED",2022-06-27,2022-07-11,"chlorophyll-a",11.8239912887348
"GLM-AED",2022-06-27,2022-07-12,"chlorophyll-a",11.3493350600392
"GLM-AED",2022-06-27,2022-07-13,"chlorophyll-a",11.5462114387611
"GLM-AED",2022-06-27,2022-07-14,"chlorophyll-a",10.3847460795476
"GLM-AED",2022-06-27,2022-07-15,"chlorophyll-a",10.0700954446669
"GLM-AED",2022-06-27,2022-07-16,"chlorophyll-a",9.8004336057293
"GLM-AED",2022-06-27,2022-07-17,"chlorophyll-a",9.51464568630165
"GLM-AED",2022-06-27,2022-07-18,"chlorophyll-a",9.33465868406893
"GLM-AED",2022-06-27,2022-07-19,"chlorophyll-a",9.13449994089008
"GLM-AED",2022-06-27,2022-07-20,"chlorophyll-a",9.04264195842887
"GLM-AED",2022-06-27,2022-07-21,"chlorophyll-a",8.90567580301253
"GLM-AED",2022-06-27,2022-07-22,"chlorophyll-a",8.97302914898837
"GLM-AED",2022-06-27,2022-07-23,"chlorophyll-a",9.00499434396752
"GLM-AED",2022-06-27,2022-07-24,"chlorophyll-a",9.00921128286705
"GLM-AED",2022-06-27,2022-07-25,"chlorophyll-a",9.00173404112884
"GLM-AED",2022-06-27,2022-07-26,"chlorophyll-a",9.09895922431464
"GLM-AED",2022-06-27,2022-07-27,"chlorophyll-a",9.13177895883713
"GLM-AED",2022-06-27,2022-07-28,"chlorophyll-a",9.49717517912297
"GLM-AED",2022-06-27,2022-07-29,"chlorophyll-a",9.7024257405653
"GLM-AED",2022-06-27,2022-07-30,"chlorophyll-a",9.7838604250281
"GLM-AED",2022-06-27,2022-07-31,"chlorophyll-a",9.72205844693951
"GLM-AED",2022-06-27,2022-08-01,"chlorophyll-a",9.35520085328899
"GLM-AED",2022-06-28,2022-06-28,"chlorophyll-a",1.90643356643357
"GLM-AED",2022-06-28,2022-06-29,"chlorophyll-a",5.71927520889688
"GLM-AED",2022-06-28,2022-06-30,"chlorophyll-a",8.02212515879054
"GLM-AED",2022-06-28,2022-07-01,"chlorophyll-a",10.1007251127221
"GLM-AED",2022-06-28,2022-07-02,"chlorophyll-a",14.7586536759223
"GLM-AED",2022-06-28,2022-07-03,"chlorophyll-a",19.9461209816219
"GLM-AED",2022-06-28,2022-07-04,"chlorophyll-a",23.9607634630121
"GLM-AED",2022-06-28,2022-07-05,"chlorophyll-a",25.9570733284979
"GLM-AED",2022-06-28,2022-07-06,"chlorophyll-a",18.8213150775369
"GLM-AED",2022-06-28,2022-07-07,"chlorophyll-a",17.9709873875365
"GLM-AED",2022-06-28,2022-07-08,"chlorophyll-a",17.8569009874408
"GLM-AED",2022-06-28,2022-07-09,"chlorophyll-a",14.2060657186775
"GLM-AED",2022-06-28,2022-07-10,"chlorophyll-a",13.4531659260688
"GLM-AED",2022-06-28,2022-07-11,"chlorophyll-a",14.2329596133832
"GLM-AED",2022-06-28,2022-07-12,"chlorophyll-a",13.5291354389873
"GLM-AED",2022-06-28,2022-07-13,"chlorophyll-a",12.3539145566213
"GLM-AED",2022-06-28,2022-07-14,"chlorophyll-a",11.8377199492956
"GLM-AED",2022-06-28,2022-07-15,"chlorophyll-a",11.1973187193644
"GLM-AED",2022-06-28,2022-07-16,"chlorophyll-a",10.6660298613542
"GLM-AED",2022-06-28,2022-07-17,"chlorophyll-a",10.2499775618886
"GLM-AED",2022-06-28,2022-07-18,"chlorophyll-a",9.82927622914337
"GLM-AED",2022-06-28,2022-07-19,"chlorophyll-a",9.48940818813969
"GLM-AED",2022-06-28,2022-07-20,"chlorophyll-a",9.2880242749929
"GLM-AED",2022-06-28,2022-07-21,"chlorophyll-a",9.24214519839844
"GLM-AED",2022-06-28,2022-07-22,"chlorophyll-a",9.01968861289446
"GLM-AED",2022-06-28,2022-07-23,"chlorophyll-a",8.97059056432687
"GLM-AED",2022-06-28,2022-07-24,"chlorophyll-a",9.01033423178038
"GLM-AED",2022-06-28,2022-07-25,"chlorophyll-a",8.97867393604609
"GLM-AED",2022-06-28,2022-07-26,"chlorophyll-a",9.05343155387756
"GLM-AED",2022-06-28,2022-07-27,"chlorophyll-a",9.13703862615636
"GLM-AED",2022-06-28,2022-07-28,"chlorophyll-a",9.38398683827241
"GLM-AED",2022-06-28,2022-07-29,"chlorophyll-a",9.66005829545843
"GLM-AED",2022-06-28,2022-07-30,"chlorophyll-a",9.77855479964388
"GLM-AED",2022-06-28,2022-07-31,"chlorophyll-a",9.72423435400065
"GLM-AED",2022-06-28,2022-08-01,"chlorophyll-a",9.35007988111119
"GLM-AED",2022-06-28,2022-08-02,"chlorophyll-a",9.34282530595041
"GLM-AED",2022-06-29,2022-06-29,"chlorophyll-a",1.90405594405594
"GLM-AED",2022-06-29,2022-06-30,"chlorophyll-a",6.06686345744964
"GLM-AED",2022-06-29,2022-07-01,"chlorophyll-a",7.15755028267671
"GLM-AED",2022-06-29,2022-07-02,"chlorophyll-a",10.8590478914045
"GLM-AED",2022-06-29,2022-07-03,"chlorophyll-a",15.4685393395297
"GLM-AED",2022-06-29,2022-07-04,"chlorophyll-a",20.4198039016888
"GLM-AED",2022-06-29,2022-07-05,"chlorophyll-a",25.5146272838928
"GLM-AED",2022-06-29,2022-07-06,"chlorophyll-a",19.8326685914632
"GLM-AED",2022-06-29,2022-07-07,"chlorophyll-a",21.2094758872505
"GLM-AED",2022-06-29,2022-07-08,"chlorophyll-a",21.0439505009332
"GLM-AED",2022-06-29,2022-07-09,"chlorophyll-a",16.4633706215749
"GLM-AED",2022-06-29,2022-07-10,"chlorophyll-a",14.9630593272736
"GLM-AED",2022-06-29,2022-07-11,"chlorophyll-a",15.7730084251003
"GLM-AED",2022-06-29,2022-07-12,"chlorophyll-a",15.332621557292
"GLM-AED",2022-06-29,2022-07-13,"chlorophyll-a",15.2501921749488
"GLM-AED",2022-06-29,2022-07-14,"chlorophyll-a",12.9836138986067
"GLM-AED",2022-06-29,2022-07-15,"chlorophyll-a",12.105926602454
"GLM-AED",2022-06-29,2022-07-16,"chlorophyll-a",11.4172186876179
"GLM-AED",2022-06-29,2022-07-17,"chlorophyll-a",10.8067293537265
"GLM-AED",2022-06-29,2022-07-18,"chlorophyll-a",10.2866241569658
"GLM-AED",2022-06-29,2022-07-19,"chlorophyll-a",9.70581398000192
"GLM-AED",2022-06-29,2022-07-20,"chlorophyll-a",9.46799486221203
"GLM-AED",2022-06-29,2022-07-21,"chlorophyll-a",9.39190545073042
"GLM-AED",2022-06-29,2022-07-22,"chlorophyll-a",9.02977891813514
"GLM-AED",2022-06-29,2022-07-23,"chlorophyll-a",9.05558565720244
"GLM-AED",2022-06-29,2022-07-24,"chlorophyll-a",8.99996209841723
"GLM-AED",2022-06-29,2022-07-25,"chlorophyll-a",9.47965666829204
"GLM-AED",2022-06-29,2022-07-26,"chlorophyll-a",8.94592489113914
"GLM-AED",2022-06-29,2022-07-27,"chlorophyll-a",9.01482075772031
"GLM-AED",2022-06-29,2022-07-28,"chlorophyll-a",9.43804097261907
"GLM-AED",2022-06-29,2022-07-29,"chlorophyll-a",9.77111149972156
"GLM-AED",2022-06-29,2022-07-30,"chlorophyll-a",9.91563870645206
